ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
956,17.0,0.9774102942630668,2.299788927677846,2.352941176470631,39.09641177052338,12.626
957,12.0,0.8384748221426032,1.789619485379569,2.1343747458110323,21.475433824554827,12.626
958,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,12.626
959,22.0,0.7077393334902683,2.226245581063271,3.145572777599315,48.97740278339195,12.626
960,14.0,0.9880569317741348,2.0983603248598235,2.12372410675977,29.377044548037524,12.626
961,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,12.626
962,21.0,0.6180016469493053,2.0324951935830993,3.2888184094917547,42.682399065245086,12.626
963,13.0,0.8908621910137201,1.920003425557167,2.15521934248032,24.960044532243174,12.626
964,19.0,0.7559859796865026,2.138251250873127,2.8284271247461903,40.62677376658942,12.626
965,24.0,0.5837511099237374,2.11175992589775,3.6175690118578716,50.68223822154601,12.626
966,19.0,0.6170965260979774,1.9318722977325744,3.1305836543079937,36.705573656918915,12.626
967,17.0,0.6215645750480892,1.8339717924140408,2.9505732244669027,31.177520471038697,12.626
968,31.0,0.6170464484188608,2.4675436222599823,3.9989592818869535,76.49385229005945,12.626
969,15.0,0.9221423741377054,2.098310156377115,2.275473088783327,31.47465234565672,12.626
970,14.0,0.6687919813846301,1.7263729008103752,2.5813301427989424,24.169220611345256,12.626
971,9.0,1.000206495810128,1.6927434958003795,1.6923940235254358,15.234691462203415,12.626
972,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,12.626
973,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.626
974,32.0,0.5934443758802033,2.4586123679366017,4.1429533547941375,78.67559577397125,12.626
975,23.0,0.4198239983954413,1.7531642736403705,4.175950589630245,40.322778293728526,12.626
976,19.0,0.8796484727375231,2.306515835527192,2.6220881488592425,43.82380087501665,12.626
977,18.0,0.9916577223417401,2.383648510408734,2.40370085030941,42.90567318735721,12.626
978,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,12.626
979,17.0,0.6604123609885075,1.8904148536314838,2.862476484846384,32.13705251173522,12.626
980,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
981,14.0,0.7840595401151881,1.8692337043974279,2.384045609754094,26.169271861563992,12.626
982,24.0,0.6895965940455605,2.2952407108451456,3.328381738923587,55.085777060283476,12.626
983,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
984,17.0,0.9992693104286284,2.3253632206563686,2.32706358174747,39.53117475115827,12.626
985,14.0,0.817064852842257,1.9081712408434217,2.3353975320387623,26.714397371807905,12.626
986,16.0,0.384260917715534,1.3989370192137205,3.6405914698026747,22.382992307419528,12.626
987,27.0,0.3863172703018454,1.8221285276282115,4.7166633948425565,49.19747024596171,12.626
988,15.0,0.8432463625354425,2.006540506756164,2.3795424396767877,30.098107601342463,12.626
989,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
990,28.0,0.5682773765050518,2.2505271820202695,3.960261793037018,63.01476109656755,12.626
991,17.0,0.5959818867457966,1.7958334419260995,3.0132349352625107,30.529168512743695,12.626
992,24.0,0.9211462982216345,2.6527418570779115,2.8798268659379036,63.66580456986988,12.626
993,13.0,0.7269509562847101,1.7344001239709337,2.38585575681072,22.547201611622135,12.626
994,16.0,0.7835320275293309,1.997622548948489,2.5495097567963922,31.961960783175822,12.626
995,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,12.626
996,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,12.626
997,22.0,0.8190825684110101,2.3949709269159785,2.923967642922903,52.68936039215152,12.626
998,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
999,15.0,0.4914436714868986,1.5318194041893725,3.116978594016159,22.97729106284059,12.626
1000,19.0,0.5404177003302966,1.80786770450523,3.3453154909624234,34.34948638559938,12.626
1001,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,12.626
1002,24.0,0.5752046884450618,2.096244292507896,3.6443449342783127,50.30986302018952,12.626
1003,17.0,0.7799782896862325,2.0544273193446125,2.6339544914398347,34.92526442885841,12.626
1004,11.0,0.7304663077768704,1.5992689330394196,2.189380832507795,17.591958263433614,12.626
1005,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.626
1006,19.0,0.9169624146721813,2.354927989373179,2.568183768159219,44.743631798090405,12.626
1007,75.0,0.3748509613187533,2.991472465608578,7.980431622969188,224.3604349206433,12.626
1008,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,12.626
1009,79.0,0.41564926789352963,3.232973309708829,7.778128242816897,255.4048914669975,12.626
1010,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,12.626
1011,27.0,0.5019462818262553,2.0769955521472094,4.137884126943577,56.07887990797465,12.626
1012,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,12.626
1013,17.0,0.9237191203904597,2.2357307032184655,2.4203577189929915,38.00742195471391,12.626
1014,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1015,16.0,0.9686458349248194,2.221097190011539,2.2929920409805176,35.53755504018462,12.626
1016,17.0,0.6775807932499639,1.9148293156454486,2.8259793292857633,32.552098365972626,12.626
1017,24.0,0.8257301307196775,2.511595814272227,3.041666666666515,60.278299542533446,12.626
1018,15.0,0.758148105765969,1.9026009983315817,2.5095373632957294,28.53901497497372,12.626
1019,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1020,14.0,0.7130141450516911,1.7825353626292277,2.5,24.955495076809186,12.626
1021,14.0,0.7159363341707973,1.786184364119912,2.494892742367496,25.00658109767877,12.626
1022,42.0,0.2506157582102522,1.8304332508491894,7.303743642941882,76.87819653566596,12.626
1023,12.0,0.8124660019580664,1.7616445519280155,2.1682686385429073,21.139734623136185,12.626
1024,20.0,1.1762028126882536,2.736409996458325,2.3264780248264856,54.7281999291665,12.626
1025,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1026,11.0,0.9250446692373001,1.799710948229832,1.9455395053664755,19.79682043052815,12.626
1027,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1028,23.0,0.5272806514905055,1.9647617707360168,3.7262163236638237,45.18952072692838,12.626
1029,74.0,0.35023638030043314,2.872245458515545,8.20087695073747,212.5461639301503,12.626
1030,18.0,0.6824938441999658,1.9774735602863873,2.897423291201146,35.59452408515497,12.626
1031,13.0,0.5463490780826408,1.503598372968778,2.7520836646151414,19.546778848594116,12.626
1032,14.0,0.8496520697356762,1.9458512663067016,2.290174220268832,27.241917728293824,12.626
1033,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.724110951986745,12.626
1034,24.0,0.5496959233734918,2.049235838870928,3.727944399323063,49.18166013290227,12.626
1035,25.0,0.6182215005122654,2.2180284909375687,3.5877569594387846,55.45071227343922,12.626
1036,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.626
1037,19.0,0.7881904365828376,2.1833202593840584,2.770041550935,41.48308492829711,12.626
1038,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,12.626
1039,17.0,0.5069226809792475,1.6562290044164387,3.2672221357644116,28.15589307507946,12.626
1040,21.0,0.9433177139033609,2.5110982531757653,2.661985687499787,52.733063316691066,12.626
1041,13.0,1.0792080554720247,2.113242464313334,1.9581418555933987,27.472152036073343,12.626
1042,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,12.626
1043,16.0,0.46152116595002,1.533136653035006,3.321920566479578,24.530186448560094,12.626
1044,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1045,12.0,1.527887453682195,2.4158021810153776,1.5811388300841898,28.98962617218453,12.626
1046,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1047,27.0,0.4255735287158725,1.9124683161261407,4.493861077066591,51.63664453540579,12.626
1048,22.0,0.48035199377617765,1.834071248963667,3.8181818181819835,40.34956747720067,12.626
1049,162.0,0.29272918039219603,3.8852196744993592,13.272403076775523,629.4055872688963,12.626
1050,20.0,0.657325526450816,2.045645196559069,3.112073263919004,40.91290393118139,12.626
1051,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,24.261201561353463,12.626
1052,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,12.626
1053,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1054,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1055,11.0,1.2139554685119758,2.061687245233042,1.698321972024383,22.67855969756346,12.626
1056,16.0,0.7536400542247437,1.9591470792518828,2.599579292885678,31.346353268030118,12.626
1057,20.0,0.8127925596776622,2.274730345170735,2.798660393831421,45.4946069034147,12.626
1058,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,12.626
1059,36.0,0.5332519227931918,2.471966204999005,4.635644241188595,88.99078337996418,12.626
1060,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.626
1061,15.0,0.7123977890387018,1.844301734315022,2.5888650451929305,27.66452601472533,12.626
1062,18.0,0.8852566791722047,2.2521427908179823,2.544056253745456,40.53857023472368,12.626
1063,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,20.575256332489175,12.626
1064,16.0,0.5343431532003307,1.6496627935589023,3.087272258807117,26.394604696942437,12.626
1065,11.0,0.9250446692371689,1.799710948229704,1.9455395053666136,19.796820430526743,12.626
1066,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,12.626
1067,11.0,0.9992227795063238,1.8704778484082611,1.8719327529066039,20.575256332490873,12.626
1068,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,12.626
1069,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,12.626
1070,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,12.626
1071,15.0,0.8392936452111189,2.0018321533607533,2.3851391759998437,30.027482300411293,12.626
1072,41.0,0.4422139823760073,2.4023331114478057,5.432512781572658,98.49565756936003,12.626
1073,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1074,18.0,1.071196339425257,2.4773984192884764,2.312739810722008,44.59317154719257,12.626
1075,16.0,0.7863674872188218,2.001233800854889,2.5449091339377916,32.01974081367822,12.626
1076,12.0,1.07011572631441,2.0217667967793647,1.8892973414590772,24.261201561352376,12.626
1077,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1078,13.0,0.6930890187767702,1.69352358320364,2.4434431037336766,22.015806581647322,12.626
1079,17.0,0.8128152135244183,2.0972269805130748,2.580201435230728,35.652858668722274,12.626
1080,14.0,0.8170648528421114,1.9081712408432514,2.3353975320389706,26.71439737180552,12.626
1081,12.0,0.7790927525858722,1.7250840863061436,2.2142217092643324,20.701009035673724,12.626
1082,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.626
1083,17.0,0.812815213524268,2.0972269805128807,2.5802014352309666,35.65285866871897,12.626
1084,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1085,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,20.575256332489175,12.626
1086,17.0,0.34078371558529785,1.3579661399538547,3.984832836338852,23.085424379215528,12.626
1087,20.0,1.1762028126884017,2.736409996458497,2.326478024826339,54.728199929169946,12.626
1088,14.0,0.8027962570665365,1.8914364364204033,2.3560603574957115,26.48011010988565,12.626
1089,16.0,0.5098933491626151,1.611479290281194,3.160424219942633,25.783668644499105,12.626
1090,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.626
1091,17.0,0.47605980846912,1.605019388872984,3.3714658543309795,27.28532961084073,12.626
1092,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,12.626
1093,12.0,0.948343936768164,1.9032622013031069,2.0069324297988165,22.839146415637284,12.626
1094,10.0,0.7073553026306462,1.500527193595177,2.1213203435596424,15.005271935951772,12.626
1095,15.0,0.9549296585513718,2.135287630251531,2.23606797749979,32.02931445377296,12.626
1096,14.0,0.6718787136063449,1.730352252000402,2.575393768188672,24.224931528005627,12.626
1097,16.0,0.5693437964230597,1.7028341506505977,2.9908715285013496,27.245346410409564,12.626
1098,9.0,0.9628543860082998,1.6608355217169428,1.7249082995843845,14.947519695452485,12.626
1099,11.0,0.8753521870054244,1.7507043740108488,2.0,19.257748114119337,12.626
1100,14.0,0.762831727238778,1.8437560369654762,2.416989187955409,25.812584517516665,12.626
1101,17.0,0.28652555346665853,1.245177327659091,4.345781074650243,21.168014570204548,12.626
1102,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1103,16.0,0.6703327988734225,1.8476950264138767,2.756384633899993,29.56312042262203,12.626
1104,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1105,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1106,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.626
1107,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1108,20.0,0.2911592830402819,1.3614615546970559,4.676002566295294,27.22923109394112,12.626
1109,27.0,0.5910654235618843,2.2538485148588068,3.813196348513576,60.85390990118778,12.626
1110,16.0,0.7687484043684,1.9786873107127407,2.57390753524675,31.65899697140385,12.626
1111,28.0,0.409370122532479,1.9101265924252298,4.666013681234595,53.48354458790644,12.626
1112,18.0,0.9167324722093171,2.291831180523293,2.5,41.252961249419265,12.626
1113,17.0,0.5004340706627347,1.6455950003805566,3.288335261029016,27.975115006469462,12.626
1114,16.0,0.9468389933252045,2.1959534137124885,2.319246914409934,35.13525461939981,12.626
1115,12.0,0.5771662993971713,1.484793880928528,2.572558173405723,17.817526571142334,12.626
1116,15.0,0.6390814193160845,1.746822546130595,2.7333333333332765,26.20233819195893,12.626
1117,21.0,0.8313220123936959,2.3573243981449514,2.8356333201827635,49.50381236104397,12.626
1118,18.0,0.7479384593972338,2.070113935487088,2.7677597126846503,37.262050838767586,12.626
1119,20.0,0.8817448370741807,2.3692534635712894,2.687005768508929,47.38506927142579,12.626
1120,12.0,0.9666774750889542,1.9215712229485509,1.9878100736460493,23.05885467538261,12.626
1121,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1122,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1123,9.0,0.5578074688173019,1.2641205192565041,2.2662308949300574,11.377084673308538,12.626
1124,12.0,0.6532535431421145,1.5796343664280963,2.4181030214243306,18.955612397137156,12.626
1125,13.0,0.7770297999398398,1.7931456921687743,2.307692307692196,23.310893998194068,12.626
1126,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1127,14.0,0.7962099614297331,1.8836616019910215,2.3657850230968984,26.3712624278743,12.626
1128,19.0,0.6368983399458623,1.9626231741924989,3.0815328775379225,37.28984030965747,12.626
1129,11.0,0.9414899078013755,1.8156379042501503,1.9284730395996896,19.972016946751655,12.626
1130,10.0,1.0681539804827016,1.8439196619001919,1.7262676501630594,18.439196619001923,12.626
1131,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,12.626
1132,12.0,1.1435332293669933,2.089970139749916,1.8276426832885528,25.079641676998996,12.626
1133,10.0,0.9017277229004335,1.6941925771446578,1.8788294228054097,16.941925771446577,12.626
1134,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1135,26.0,0.8707571298936032,2.6844805224966866,3.0829268349771652,69.79649358491385,12.626
1136,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1137,15.0,0.8107893327322526,1.967545146449129,2.426703296426906,29.513177196736933,12.626
1138,26.0,0.6310901928444431,2.285374900067066,3.621312652263614,59.4197474017437,12.626
1139,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1140,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,12.626
1141,13.0,0.8719785784858809,1.8995452684637648,2.1784311166934502,24.694088490028943,12.626
1142,13.0,0.8719785784860156,1.8995452684639114,2.178431116693282,24.694088490030843,12.626
1143,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1144,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1145,18.0,0.4445362203601119,1.5959338729199262,3.5901098714230413,28.726809712558673,12.626
1146,17.0,0.9653435005068651,2.2855486116397175,2.367601387940834,38.854326397875205,12.626
1147,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1148,9.0,1.000206495810128,1.6927434958003795,1.6923940235254358,15.234691462203415,12.626
1149,10.0,0.7859503362562733,1.5816945409270604,2.0124611797498106,15.816945409270605,12.626
1150,10.0,0.7859503362561144,1.5816945409269003,2.012461179750014,15.816945409269001,12.626
1151,13.0,0.6698532758101672,1.6648939785399723,2.485460680215878,21.64362172101964,12.626
1152,9.0,0.7583264935556028,1.473921768169713,1.9436506316149702,13.265295913527419,12.626
1153,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1154,13.0,0.747144038403634,1.758324014439051,2.353393621658186,22.85821218770766,12.626
1155,13.0,0.8719785784859481,1.899545268463838,2.1784311166933663,24.6940884900299,12.626
1156,13.0,0.8908621910137537,1.9200034255572032,2.155219342480279,24.96004453224364,12.626
1157,12.0,0.6707798577140957,1.6006843292667787,2.386303510546128,19.208211951201346,12.626
1158,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1159,18.0,0.9167324722093171,2.291831180523293,2.5,41.252961249419265,12.626
1160,18.0,0.8886468435729503,2.256451054517964,2.5391988626725244,40.61611898132335,12.626
1161,7.0,0.7478102120618192,1.2908321674095817,1.72614942479934,9.035825171867073,12.626
1162,19.0,0.533811126976683,1.7967831873546098,3.365953043225144,34.138880559737586,12.626
1163,10.0,0.9017277229004335,1.6941925771446578,1.8788294228054097,16.941925771446577,12.626
1164,12.0,0.4446560091556469,1.30325010799281,2.9309175658449758,15.639001295913722,12.626
1165,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1166,18.0,0.5589832147617788,1.7896194853796383,3.2015621187164243,32.21315073683349,12.626
1167,26.0,0.5495152302883943,2.1325616967964414,3.880805443148935,55.44660411670748,12.626
1168,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,12.626
1169,15.0,0.8126292480108521,1.9697763455934043,2.4239545283596526,29.546645183901063,12.626
1170,13.0,0.9274891511219021,1.9590754349167039,2.112235418114576,25.46798065391715,12.626
1171,11.0,0.9414899078012186,1.815637904249999,1.9284730395998504,19.972016946749992,12.626
1172,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1173,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1174,6.0,0.8594366926961569,1.2811725781508607,1.4907119849999275,7.687035468905165,12.626
1175,12.0,0.45760356349882025,1.3220880676321372,2.8891559705599748,15.865056811585648,12.626
1176,22.0,0.23693559371442893,1.288105865641032,5.436523257006061,28.338329044102707,12.626
1177,9.0,0.6865322693136731,1.402415800167915,2.0427529234276363,12.621742201511235,12.626
1178,11.0,0.9250446692373001,1.799710948229832,1.9455395053664755,19.79682043052815,12.626
1179,48.0,0.2756723097084433,2.0523066616154684,7.444732711043885,98.51071975754247,12.626
1180,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,12.626
1181,34.0,0.4155186743687279,2.120605070763691,5.1035132752707115,72.10057240596552,12.626
1182,22.0,0.44826923265241114,1.7717639869227086,3.9524550378779573,38.97880771229959,12.626
1183,13.0,0.5585677475605435,1.5203188053744279,2.7218163096852273,19.764144469867563,12.626
1184,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,12.626
1185,12.0,0.8987573256954089,1.8528356928199126,2.0615528128088303,22.23402831383895,12.626
1186,16.0,0.9788267971537588,2.2327391120170126,2.2810359488618324,35.72382579227221,12.626
1187,14.0,0.9321689729864086,2.0381512200362137,2.186461123573495,28.53411708050699,12.626
1188,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.724110951986745,12.626
1189,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,12.626
1190,10.0,0.901727722900143,1.6941925771443849,1.8788294228057123,16.94192577144385,12.626
1191,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,12.626
1192,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,12.626
1193,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1194,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.724110951986745,12.626
1195,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1196,8.0,0.8444282990989682,1.4663966060423475,1.7365554986812255,11.731172848338778,12.626
1197,9.0,1.0002064958103576,1.6927434958005738,1.6923940235252417,15.234691462205163,12.626
1198,10.0,1.0681539804824245,1.8439196618999527,1.7262676501632832,18.439196618999528,12.626
1199,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1200,16.0,0.6359986799067348,1.79975406059452,2.829807855667943,28.796064969512322,12.626
1201,21.0,0.8313220123936083,2.357324398144828,2.8356333201829127,49.50381236104139,12.626
1202,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,12.626
1203,17.0,0.4148160400055764,1.4982258808949867,3.6117838665902258,25.469839975214775,12.626
1204,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,12.626
1205,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,12.626
1206,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,12.626
1207,11.0,0.9250446692373001,1.799710948229832,1.9455395053664755,19.79682043052815,12.626
1208,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1209,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1210,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1211,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,12.626
1212,13.0,0.7770297999397479,1.7931456921686684,2.3076923076923324,23.31089399819269,12.626
1213,13.0,1.0792080554721133,2.113242464313421,1.9581418555933183,27.472152036074476,12.626
1214,16.0,0.9299552737580646,2.176286589016972,2.340205653356132,34.82058542427155,12.626
1215,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1216,11.0,0.9992227795062177,1.8704778484081621,1.8719327529067031,20.575256332489786,12.626
1217,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1218,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.626
1219,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,12.626
1220,14.0,0.81401894472355,1.9046112167709284,2.339762764879822,26.664557034792995,12.626
1221,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1222,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,12.626
1223,14.0,0.5510677146298908,1.5670814341723376,2.843718462484822,21.939140078412727,12.626
1224,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,12.626
1225,13.0,0.5585677475605435,1.5203188053744279,2.7218163096852273,19.764144469867563,12.626
1226,13.0,0.6260759354930531,1.6095713954340927,2.57088845647215,20.924428140643204,12.626
1227,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1228,15.0,0.9197738577657024,2.095613676158705,2.278400998751292,31.434205142380577,12.626
1229,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1230,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.626
1231,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1232,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,12.626
1233,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,12.626
1234,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1235,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1236,16.0,0.7370250388970078,1.937430695517795,2.6287176056016364,30.99889112828472,12.626
1237,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.724110951986745,12.626
1238,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1239,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1240,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1241,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,12.626
1242,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1243,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,12.626
1244,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,12.626
1245,11.0,0.6149063258498955,1.467323545965478,2.3862554088013495,16.140559005620258,12.626
1246,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,12.626
1247,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.626
1248,13.0,0.5463490780826408,1.503598372968778,2.7520836646151414,19.546778848594116,12.626
1249,12.0,0.948343936768164,1.9032622013031069,2.0069324297988165,22.839146415637284,12.626
1250,11.0,0.9414899078012186,1.815637904249999,1.9284730395998504,19.972016946749992,12.626
1251,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,12.626
1252,21.0,0.5711815260507689,1.9539875274672522,3.4209571534594314,41.03373807681229,12.626
1253,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,12.626
1254,7.0,1.3479048266794067,1.7330204914450171,1.2857142857143344,12.131143440115121,12.626
1255,9.0,0.6288561166069628,1.342214614034688,2.1343747458110145,12.079931526312192,12.626
1256,13.0,1.0792080554721133,2.113242464313421,1.9581418555933183,27.472152036074476,12.626
1257,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
1258,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,12.626
1259,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1260,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.626
1261,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,12.626
1262,9.0,1.0267606505663283,1.7150663521793743,1.670366264263632,15.435597169614367,12.626
1263,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
1264,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.626
1265,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
